31815	78237
91342	78238
93075	78239
89863	78240
70288	78241
86301	78242
45214	78243
66235	78244
41565	78245
30377	78246
13441	78247
74438	78248
52468	78249
30515	78250
1941	78251
93641	78252
14809	78253
76655	78254
21217	78255
54008	78256
47945	78257
94573	78258
35720	78259
28398	78260
91907	78261
13869	78262
67789	78263
17257	78264
93593	78265
49240	78266
24489	78267
21715	78268
75425	78269
80754	78270
76925	78271
3083	78272
40828	78273
76874	78274
75484	78275
62993	78276
34943	78277
34161	78278
9976	78279
67635	78280
31660	78281
89085	78282
8346	78283
21035	78284
73901	78285
73885	78286
66160	78287
75774	78288
69258	78289
3078	78290
37142	78291
60901	78292
30926	78293
37709	78294
65045	78295
7259	78296
85670	78297
56553	78298
20876	78299
68908	78300
34174	78301
60611	78302
16758	78303
6808	78304
84058	78305
45994	78306
2876	78307
71348	78308
29374	78309
47413	78310
3315	78311
67289	78312
53737	78313
95532	78314
49309	78315
64442	78316
39606	78317
72659	78318
16514	78319
9239	78320
36273	78321
69203	78322
1734	78323
18186	78324
36899	78325
28178	78326
42935	78327
86450	78328
7365	78329
68221	78330
57264	78331
66196	78332
73906	78333
81040	78334
47441	78335
67366	78336
71366	78337
1794	78338
47623	78339
21539	78340
63634	78341
26643	78342
28237	78343
66394	78344
40903	78345
53412	78346
71666	78347
10575	78348
49959	78349
5556	78350
89711	78351
72611	78352
21617	78353
41660	78354
52777	78355
80677	78356
78256	78357
58658	78358
19037	78359
19863	78360
17586	78361
67006	78362
66211	78363
76922	78364
31901	78365
52793	78366
49266	78367
38883	78368
39403	78369
3086	78370
81449	78371
70291	78372
17227	78373
27016	78374
23981	78375
8105	78376
65180	78377
72102	78378
12126	78379
1925	78380
55271	78381
86721	78382
63692	78383
839	78384
72368	78385
61568	78386
90198	78387
92658	78388
51583	78389
57006	78390
77027	78391
76072	78392
62241	78393
50491	78394
10711	78395
26018	78396
14096	78397
53007	78398
57670	78399
433	78400
56056	78401
737	78402
49121	78403
53365	78404
22402	78405
87731	78406
49557	78407
46437	78408
39994	78409
12048	78410
78738	78411
76393	78412
47686	78413
23625	78414
82330	78415
54888	78416
1137	78417
45130	78418
83111	78419
17299	78420
22112	78421
22152	78422
9919	78423
90941	78424
44790	78425
77334	78426
7370	78427
23249	78428
88512	78429
68522	78430
44575	78431
75087	78432
7356	78433
9254	78434
94673	78435
5070	78436
13770	78437
18364	78438
584	78439
50010	78440
54322	78441
87193	78442
67233	78443
24545	78444
22523	78445
80179	78446
80977	78447
77110	78448
27882	78449
36750	78450
11264	78451
89039	78452
54773	78453
2690	78454
80013	78455
40283	78456
1346	78457
10929	78458
11093	78459
45664	78460
69183	78461
6892	78462
17001	78463
78815	78464
37423	78465
5032	78466
28737	78467
58868	78468
68618	78469
1567	78470
74880	78471
77917	78472
24164	78473
82948	78474
32224	78475
25641	78476
26179	78477
34139	78478
94172	78479
27591	78480
30188	78481
79782	78482
50840	78483
55332	78484
32115	78485
94448	78486
87217	78487
68320	78488
55635	78489
58613	78490
1158	78491
70570	78492
57754	78493
36591	78494
67339	78495
476	78496
67054	78497
48642	78498
6903	78499
5860	78500
92351	78501
7202	78502
6071	78503
26373	78504
81964	78505
37662	78506
53026	78507
48431	78508
50818	78509
76913	78510
75100	78511
92863	78512
12318	78513
23499	78514
76381	78515
7977	78516
1088	78517
83454	78518
67011	78519
55835	78520
226	78521
19392	78522
60664	78523
92434	78524
24038	78525
85157	78526
77112	78527
88292	78528
26335	78529
44306	78530
19420	78531
7278	78532
22193	78533
20677	78534
19709	78535
53595	78536
7053	78537
90581	78538
89784	78539
21102	78540
65208	78541
60839	78542
268	78543
2596	78544
77653	78545
50991	78546
2290	78547
52209	78548
87501	78549
59942	78550
91784	78551
19089	78552
23627	78553
85477	78554
62178	78555
51721	78556
51350	78557
34021	78558
45746	78559
34671	78560
27394	78561
19524	78562
23164	78563
31185	78564
52549	78565
93542	78566
26368	78567
11064	78568
95713	78569
75235	78570
66648	78571
43103	78572
79083	78573
44508	78574
90709	78575
32052	78576
37158	78577
85955	78578
1817	78579
4857	78580
48826	78581
92778	78582
85740	78583
82182	78584
48571	78585
34888	78586
89970	78587
95311	78588
65696	78589
65671	78590
68651	78591
65873	78592
10847	78593
54230	78594
48851	78595
10189	78596
23835	78597
58024	78598
91472	78599
86787	78600
38686	78601
50732	78602
30172	78603
57327	78604
26213	78605
78980	78606
6869	78607
47954	78608
6354	78609
38987	78610
78880	78611
38269	78612
41068	78613
91696	78614
79081	78615
3164	78616
86226	78617
15855	78618
84725	78619
39576	78620
20248	78621
27045	78622
17772	78623
18917	78624
46838	78625
63673	78626
63949	78627
84040	78628
51095	78629
53036	78630
44251	78631
15892	78632
3767	78633
38689	78634
87277	78635
1926	78636
81399	78637
73806	78638
65582	78639
36790	78640
81336	78641
22086	78642
13148	78643
52986	78644
62702	78645
69719	78646
17096	78647
30836	78648
241	78649
82871	78650
36731	78651
28936	78652
51628	78653
38832	78654
72543	78655
82324	78656
59013	78657
20602	78658
82406	78659
2533	78660
10756	78661
87428	78662
84683	78663
77487	78664
13953	78665
90836	78666
19273	78667
27664	78668
60562	78669
21841	78670
42308	78671
39594	78672
21675	78673
47658	78674
61662	78675
33554	78676
60042	78677
1279	78678
54369	78679
72252	78680
13189	78681
44656	78682
61742	78683
69328	78684
14155	78685
93514	78686
70369	78687
51013	78688
320	78689
24446	78690
387	78691
27018	78692
31714	78693
89408	78694
22643	78695
22715	78696
20815	78697
81177	78698
45072	78699
3486	78700
74901	78701
91552	78702
38357	78703
18067	78704
53061	78705
89043	78706
23385	78707
2144	78708
66418	78709
24745	78710
74406	78711
79320	78712
805	78713
10957	78714
82983	78715
3042	78716
3195	78717
57333	78718
1566	78719
35687	78720
6879	78721
93808	78722
19262	78723
31120	78724
65473	78725
4387	78726
27511	78727
68864	78728
36679	78729
86	78730
81263	78731
81434	78732
21365	78733
21033	78734
71423	78735
3325	78736
21320	78737
87760	78738
87087	78739
58747	78740
73852	78741
36037	78742
17931	78743
8404	78744
93573	78745
91632	78746
809	78747
55306	78748
36461	78749
2759	78750
90359	78751
26705	78752
32775	78753
6738	78754
66065	78755
60830	78756
48743	78757
14225	78758
40623	78759
69449	78760
45827	78761
87154	78762
73564	78763
92423	78764
89848	78765
78977	78766
90257	78767
5908	78768
19969	78769
853	78770
73603	78771
63414	78772
86682	78773
43528	78774
3530	78775
27683	78776
64997	78777
23100	78778
25261	78779
78415	78780
61799	78781
49070	78782
39870	78783
93210	78784
67435	78785
25492	78786
78043	78787
72238	78788
72498	78789
36090	78790
66219	78791
33267	78792
41495	78793
80150	78794
52294	78795
87387	78796
71163	78797
9357	78798
48941	78799
65173	78800
5059	78801
93482	78802
70783	78803
26943	78804
15321	78805
79717	78806
26136	78807
70041	78808
17962	78809
24485	78810
49720	78811
79214	78812
18398	78813
1504	78814
22296	78815
93782	78816
2655	78817
83647	78818
52670	78819
69457	78820
89097	78821
38993	78822
85726	78823
59895	78824
31968	78825
83853	78826
83587	78827
82660	78828
91664	78829
68116	78830
75778	78831
22957	78832
2639	78833
6467	78834
16999	78835
11583	78836
85950	78837
31684	78838
71209	78839
88994	78840
83267	78841
77104	78842
31956	78843
46014	78844
13086	78845
19376	78846
20864	78847
39364	78848
91359	78849
8422	78850
60764	78851
18958	78852
2475	78853
2862	78854
35029	78855
22949	78856
24393	78857
76232	78858
1953	78859
93343	78860
84927	78861
53987	78862
48388	78863
40238	78864
42761	78865
53590	78866
43644	78867
81291	78868
11295	78869
45281	78870
47619	78871
37513	78872
46644	78873
58473	78874
61403	78875
20651	78876
57135	78877
64037	78878
19693	78879
2436	78880
45158	78881
91416	78882
74109	78883
53170	78884
79559	78885
68957	78886
6495	78887
45904	78888
85312	78889
97	78890
78743	78891
39575	78892
50845	78893
14529	78894
5658	78895
41819	78896
43119	78897
58810	78898
76452	78899
6038	78900
30382	78901
6293	78902
72605	78903
44885	78904
8051	78905
26100	78906
7086	78907
53643	78908
14569	78909
15060	78910
62673	78911
32504	78912
43393	78913
88236	78914
49532	78915
89838	78916
10483	78917
13385	78918
90008	78919
56177	78920
24837	78921
57057	78922
19298	78923
5827	78924
4630	78925
34840	78926
53796	78927
67654	78928
15347	78929
81268	78930
88655	78931
2408	78932
6540	78933
52834	78934
82961	78935
28648	78936
18802	78937
51768	78938
17555	78939
55295	78940
3430	78941
93963	78942
12520	78943
11390	78944
21131	78945
47613	78946
27700	78947
10323	78948
88283	78949
94605	78950
3810	78951
6251	78952
78570	78953
23313	78954
6928	78955
84360	78956
49077	78957
6780	78958
66638	78959
40790	78960
58994	78961
62412	78962
9422	78963
52267	78964
41803	78965
59816	78966
72371	78967
5123	78968
11908	78969
84753	78970
12227	78971
32058	78972
25073	78973
76094	78974
61031	78975
79040	78976
33166	78977
92161	78978
74528	78979
8199	78980
48477	78981
90440	78982
34154	78983
62079	78984
51511	78985
93768	78986
29252	78987
1833	78988
93504	78989
64365	78990
70386	78991
91794	78992
45488	78993
10434	78994
62308	78995
761	78996
55923	78997
76602	78998
86936	78999
47621	79000
22810	79001
78145	79002
30320	79003
81837	79004
16760	79005
37141	79006
64311	79007
16765	79008
3764	79009
84103	79010
69101	79011
17976	79012
65765	79013
29760	79014
94370	79015
698	79016
90943	79017
67805	79018
36888	79019
62110	79020
21140	79021
41752	79022
582	79023
56987	79024
33024	79025
50258	79026
81360	79027
64816	79028
335	79029
26437	79030
2867	79031
41599	79032
34270	79033
65932	79034
3945	79035
81660	79036
44660	79037
9377	79038
13225	79039
7292	79040
81641	79041
16148	79042
77101	79043
89780	79044
8061	79045
34462	79046
59487	79047
60	79048
73119	79049
35754	79050
29445	79051
5155	79052
76250	79053
23484	79054
62978	79055
59270	79056
3235	79057
51373	79058
75108	79059
69983	79060
5527	79061
76875	79062
88938	79063
78916	79064
63544	79065
82750	79066
17702	79067
81561	79068
49588	79069
14643	79070
41621	79071
71370	79072
38393	79073
398	79074
29888	79075
50042	79076
85468	79077
68978	79078
70385	79079
61584	79080
41814	79081
2272	79082
69682	79083
41012	79084
492	79085
75501	79086
82481	79087
15821	79088
19160	79089
55196	79090
38760	79091
53416	79092
82565	79093
47174	79094
6642	79095
60481	79096
48764	79097
24730	79098
17393	79099
89937	79100
79714	79101
76300	79102
84097	79103
6402	79104
5839	79105
65700	79106
35446	79107
10946	79108
57747	79109
5336	79110
49968	79111
44368	79112
39279	79113
82474	79114
30826	79115
3276	79116
71080	79117
75620	79118
93531	79119
55800	79120
58374	79121
14857	79122
62443	79123
77055	79124
25967	79125
92943	79126
48211	79127
85583	79128
663	79129
44335	79130
36919	79131
16804	79132
46092	79133
67801	79134
93983	79135
17107	79136
8296	79137
44135	79138
88928	79139
34205	79140
47014	79141
53353	79142
15571	79143
52609	79144
4182	79145
8556	79146
67744	79147
90777	79148
73833	79149
41427	79150
7082	79151
1025	79152
54435	79153
42537	79154
51378	79155
69490	79156
55830	79157
82468	79158
39253	79159
26188	79160
93128	79161
30651	79162
26989	79163
36701	79164
75860	79165
25	79166
85893	79167
22894	79168
83949	79169
61178	79170
926	79171
28153	79172
34610	79173
53291	79174
46576	79175
34944	79176
83871	79177
69625	79178
49823	79179
75094	79180
66895	79181
14885	79182
25959	79183
76442	79184
3478	79185
68245	79186
93007	79187
53313	79188
71122	79189
81915	79190
17453	79191
69547	79192
8157	79193
50428	79194
44714	79195
48513	79196
37181	79197
78640	79198
29913	79199
16262	79200
8065	79201
79437	79202
42171	79203
75563	79204
95239	79205
88535	79206
9782	79207
63349	79208
59753	79209
92561	79210
36321	79211
55708	79212
86139	79213
29204	79214
24694	79215
53828	79216
53862	79217
19628	79218
20523	79219
74412	79220
58855	79221
37014	79222
49592	79223
88957	79224
63859	79225
64918	79226
23515	79227
12421	79228
19242	79229
75895	79230
89584	79231
845	79232
23443	79233
85074	79234
34735	79235
3788	79236
56917	79237
74909	79238
21001	79239
69160	79240
15599	79241
23701	79242
31139	79243
93188	79244
86840	79245
56231	79246
33960	79247
40882	79248
14246	79249
69392	79250
3926	79251
26722	79252
20719	79253
75707	79254
57414	79255
8484	79256
3550	79257
63003	79258
37962	79259
64680	79260
70681	79261
80746	79262
43790	79263
8909	79264
38072	79265
31588	79266
64315	79267
40689	79268
58432	79269
50630	79270
42167	79271
22670	79272
83357	79273
50554	79274
53284	79275
94043	79276
25826	79277
48582	79278
26625	79279
10193	79280
30598	79281
28547	79282
36065	79283
23329	79284
16539	79285
80959	79286
5399	79287
60694	79288
84971	79289
90868	79290
43161	79291
87383	79292
22674	79293
60064	79294
88252	79295
71562	79296
13059	79297
47107	79298
42714	79299
86591	79300
13516	79301
82199	79302
564	79303
147	79304
74282	79305
53764	79306
79328	79307
35356	79308
87553	79309
32821	79310
55280	79311
54161	79312
64658	79313
72649	79314
17119	79315
181	79316
68422	79317
80251	79318
49249	79319
65877	79320
77706	79321
36362	79322
27957	79323
66164	79324
76034	79325
10898	79326
81523	79327
5740	79328
36571	79329
30366	79330
88306	79331
55849	79332
82768	79333
17003	79334
14530	79335
63000	79336
48552	79337
15547	79338
20491	79339
77429	79340
9811	79341
66766	79342
16280	79343
66789	79344
59765	79345
71269	79346
38930	79347
35524	79348
87417	79349
42274	79350
70273	79351
74954	79352
13848	79353
40711	79354
62452	79355
69298	79356
75864	79357
90874	79358
20330	79359
37973	79360
41892	79361
17069	79362
21761	79363
90329	79364
31696	79365
17432	79366
11245	79367
61	79368
49564	79369
5385	79370
78051	79371
59323	79372
29516	79373
80016	79374
28278	79375
31327	79376
56857	79377
6914	79378
68287	79379
2627	79380
27934	79381
48725	79382
30313	79383
6048	79384
48546	79385
60052	79386
2170	79387
88062	79388
76967	79389
84749	79390
63276	79391
30469	79392
83018	79393
45025	79394
34918	79395
819	79396
72329	79397
20783	79398
76123	79399
93990	79400
50	79401
72515	79402
35420	79403
75540	79404
43664	79405
54371	79406
13773	79407
81436	79408
43440	79409
84261	79410
26635	79411
39925	79412
39484	79413
26498	79414
17769	79415
62386	79416
29050	79417
11610	79418
88602	79419
49115	79420
76634	79421
60291	79422
31908	79423
23467	79424
88884	79425
60104	79426
7201	79427
87558	79428
83848	79429
79227	79430
34230	79431
77354	79432
75587	79433
2949	79434
43155	79435
86460	79436
75076	79437
39261	79438
76193	79439
95198	79440
72212	79441
27768	79442
42221	79443
60586	79444
18583	79445
94847	79446
75440	79447
932	79448
79575	79449
2688	79450
53725	79451
28332	79452
33435	79453
90982	79454
38939	79455
58201	79456
32701	79457
68389	79458
10724	79459
138	79460
38331	79461
60785	79462
76311	79463
72111	79464
92607	79465
10752	79466
4814	79467
51682	79468
61998	79469
37317	79470
70560	79471
60707	79472
46620	79473
56809	79474
33692	79475
16752	79476
15792	79477
68701	79478
49426	79479
34348	79480
45417	79481
76758	79482
70688	79483
42835	79484
3039	79485
2647	79486
69437	79487
6122	79488
31364	79489
75385	79490
89686	79491
73825	79492
16435	79493
67534	79494
88711	79495
81138	79496
2941	79497
2284	79498
18386	79499
93571	79500
880	79501
69060	79502
80232	79503
25517	79504
56118	79505
12971	79506
42869	79507
26922	79508
18300	79509
92128	79510
78489	79511
16306	79512
74591	79513
89383	79514
52360	79515
46866	79516
91477	79517
2881	79518
80414	79519
3567	79520
91918	79521
72972	79522
76946	79523
11041	79524
93384	79525
119	79526
81648	79527
29763	79528
80012	79529
36299	79530
763	79531
55352	79532
15202	79533
21415	79534
1091	79535
18145	79536
40158	79537
77052	79538
40826	79539
14520	79540
86850	79541
2725	79542
92269	79543
43850	79544
55530	79545
30604	79546
94622	79547
55920	79548
44162	79549
34584	79550
5086	79551
91881	79552
76407	79553
33645	79554
73578	79555
18496	79556
94195	79557
574	79558
57429	79559
68111	79560
21610	79561
37421	79562
21938	79563
36	79564
72321	79565
46323	79566
92443	79567
28322	79568
7348	79569
53071	79570
71081	79571
6067	79572
19105	79573
75985	79574
5825	79575
38762	79576
78733	79577
2184	79578
88376	79579
74797	79580
74734	79581
11014	79582
10601	79583
1163	79584
65641	79585
2185	79586
66870	79587
83041	79588
82070	79589
10649	79590
36367	79591
64495	79592
68837	79593
53123	79594
28098	79595
40266	79596
451	79597
76645	79598
48252	79599
92752	79600
25546	79601
50761	79602
71046	79603
90571	79604
47192	79605
37451	79606
43105	79607
54065	79608
58460	79609
92147	79610
1484	79611
79801	79612
67132	79613
92880	79614
66176	79615
2047	79616
92056	79617
2086	79618
79630	79619
86807	79620
54680	79621
61371	79622
71828	79623
57943	79624
12662	79625
81947	79626
8279	79627
3230	79628
91828	79629
5092	79630
47091	79631
73445	79632
20203	79633
18162	79634
62330	79635
21711	79636
56156	79637
20839	79638
39206	79639
40695	79640
22980	79641
77266	79642
18953	79643
17516	79644
64716	79645
27401	79646
53283	79647
57406	79648
3401	79649
80642	79650
79058	79651
7133	79652
46960	79653
44626	79654
85763	79655
21661	79656
69773	79657
18532	79658
87769	79659
12239	79660
13158	79661
38523	79662
66079	79663
59409	79664
72592	79665
14443	79666
78477	79667
34650	79668
44163	79669
61605	79670
9476	79671
76357	79672
48437	79673
72438	79674
63760	79675
65146	79676
75607	79677
88715	79678
30424	79679
48782	79680
63090	79681
476	79682
32907	79683
37558	79684
93964	79685
35242	79686
40515	79687
83843	79688
14498	79689
7018	79690
90546	79691
6733	79692
26081	79693
85167	79694
81721	79695
62076	79696
37966	79697
49941	79698
72203	79699
20453	79700
89034	79701
798	79702
74547	79703
22443	79704
43350	79705
5528	79706
2457	79707
89061	79708
63140	79709
2201	79710
48814	79711
56807	79712
20853	79713
1314	79714
84698	79715
64027	79716
18523	79717
30354	79718
20201	79719
81	79720
18781	79721
34480	79722
32747	79723
16488	79724
22185	79725
38111	79726
39	79727
59169	79728
4744	79729
78223	79730
65684	79731
17	79732
93681	79733
86555	79734
51831	79735
58740	79736
61211	79737
57031	79738
31609	79739
70235	79740
94	79741
40	79742
24288	79743
52968	79744
71264	79745
38649	79746
1606	79747
1116	79748
81826	79749
35112	79750
56651	79751
942	79752
20196	79753
86236	79754
90592	79755
49702	79756
42867	79757
36234	79758
5790	79759
43764	79760
73220	79761
2273	79762
11930	79763
9610	79764
13123	79765
51460	79766
16136	79767
4374	79768
52599	79769
69000	79770
61405	79771
71734	79772
87483	79773
5598	79774
83275	79775
3664	79776
20627	79777
20623	79778
44741	79779
23663	79780
34575	79781
83880	79782
55712	79783
45233	79784
84158	79785
54	79786
49733	79787
71797	79788
72877	79789
57201	79790
22668	79791
66826	79792
67330	79793
70814	79794
33045	79795
40814	79796
12541	79797
8645	79798
31111	79799
48217	79800
22655	79801
67028	79802
408	79803
76184	79804
2752	79805
93440	79806
82920	79807
38058	79808
34975	79809
60878	79810
88873	79811
37458	79812
35483	79813
87637	79814
37298	79815
94025	79816
79724	79817
65106	79818
44411	79819
42407	79820
5608	79821
7836	79822
28661	79823
36027	79824
87004	79825
67318	79826
46485	79827
95609	79828
44277	79829
70241	79830
3278	79831
53546	79832
24302	79833
76876	79834
50880	79835
65689	79836
68762	79837
55633	79838
1375	79839
33900	79840
64864	79841
78428	79842
91883	79843
61758	79844
56243	79845
90539	79846
20269	79847
52392	79848
1223	79849
65119	79850
53752	79851
67320	79852
23893	79853
6125	79854
41027	79855
65275	79856
6865	79857
13448	79858
82035	79859
95042	79860
90922	79861
54282	79862
78006	79863
12338	79864
42024	79865
26682	79866
14120	79867
64601	79868
79370	79869
76976	79870
66487	79871
13982	79872
2613	79873
80816	79874
58697	79875
64282	79876
79270	79877
83573	79878
45175	79879
24467	79880
43972	79881
4716	79882
50559	79883
54675	79884
56825	79885
22732	79886
84658	79887
34962	79888
50014	79889
10616	79890
48901	79891
23053	79892
45134	79893
34657	79894
49368	79895
62353	79896
29987	79897
92219	79898
77999	79899
78728	79900
94020	79901
34602	79902
58253	79903
52054	79904
52327	79905
61096	79906
77644	79907
85876	79908
56236	79909
73294	79910
46910	79911
87559	79912
7723	79913
52365	79914
43898	79915
27643	79916
24681	79917
75372	79918
76062	79919
49288	79920
77858	79921
72488	79922
72503	79923
16631	79924
13842	79925
79790	79926
72869	79927
69317	79928
29699	79929
2307	79930
62021	79931
27590	79932
8797	79933
64571	79934
276	79935
88267	79936
40592	79937
59629	79938
30020	79939
76020	79940
5937	79941
41679	79942
75476	79943
51945	79944
46523	79945
69763	79946
29075	79947
46312	79948
33289	79949
1272	79950
35502	79951
6316	79952
87745	79953
57189	79954
55390	79955
558	79956
80487	79957
2145	79958
80413	79959
33799	79960
94447	79961
29520	79962
78967	79963
57444	79964
52123	79965
78762	79966
86081	79967
4403	79968
20071	79969
81188	79970
76299	79971
30037	79972
47982	79973
75921	79974
63029	79975
14832	79976
15378	79977
39037	79978
66294	79979
63106	79980
82274	79981
68852	79982
45024	79983
75393	79984
14069	79985
17518	79986
85220	79987
61515	79988
63373	79989
4395	79990
40830	79991
21349	79992
21060	79993
76409	79994
60349	79995
33765	79996
84880	79997
85118	79998
14280	79999
7232	80000
62334	80001
74972	80002
11698	80003
46282	80004
42599	80005
5980	80006
93834	80007
94178	80008
74013	80009
91581	80010
59737	80011
81361	80012
76522	80013
610	80014
79180	80015
21806	80016
19449	80017
9521	80018
87909	80019
59988	80020
8273	80021
3831	80022
62235	80023
88699	80024
62470	80025
36018	80026
8540	80027
59681	80028
24709	80029
85558	80030
52638	80031
46236	80032
48096	80033
75516	80034
91625	80035
31946	80036
83720	80037
18414	80038
20036	80039
89844	80040
46072	80041
77611	80042
39763	80043
3508	80044
60335	80045
58189	80046
11969	80047
66203	80048
81943	80049
90113	80050
42288	80051
82989	80052
75803	80053
87895	80054
77547	80055
67298	80056
58570	80057
76118	80058
63662	80059
1372	80060
15252	80061
36657	80062
92747	80063
33430	80064
81630	80065
62346	80066
3700	80067
53439	80068
53817	80069
82302	80070
82457	80071
35220	80072
66295	80073
37517	80074
26896	80075
55462	80076
45009	80077
52873	80078
81571	80079
20989	80080
56454	80081
1517	80082
12580	80083
53491	80084
4460	80085
39470	80086
269	80087
67918	80088
91964	80089
23318	80090
18633	80091
90781	80092
90281	80093
40104	80094
9212	80095
24737	80096
88774	80097
73976	80098
50598	80099
70591	80100
72018	80101
33110	80102
60475	80103
31462	80104
5632	80105
46339	80106
24418	80107
75145	80108
29571	80109
30247	80110
71912	80111
82079	80112
81547	80113
83554	80114
18992	80115
47473	80116
73175	80117
59017	80118
67277	80119
56681	80120
89021	80121
256	80122
45572	80123
19472	80124
72343	80125
34797	80126
27268	80127
24743	80128
76721	80129
40608	80130
76180	80131
87633	80132
61315	80133
24679	80134
38057	80135
93818	80136
16789	80137
84381	80138
92614	80139
73420	80140
585	80141
17262	80142
25634	80143
85835	80144
35369	80145
24994	80146
8093	80147
3433	80148
95726	80149
40530	80150
92099	80151
4156	80152
40781	80153
1460	80154
5654	80155
238	80156
26231	80157
50114	80158
73838	80159
91554	80160
20473	80161
8858	80162
28929	80163
67764	80164
61953	80165
20262	80166
57719	80167
62053	80168
95280	80169
18166	80170
1621	80171
16700	80172
56932	80173
74739	80174
54616	80175
69611	80176
43265	80177
74077	80178
73401	80179
19808	80180
70056	80181
29721	80182
89948	80183
82933	80184
60380	80185
20585	80186
18893	80187
58188	80188
25735	80189
38830	80190
57042	80191
17383	80192
21655	80193
34550	80194
33214	80195
84812	80196
70762	80197
14001	80198
57130	80199
60457	80200
52727	80201
67369	80202
95630	80203
94481	80204
92414	80205
5180	80206
38918	80207
8963	80208
52407	80209
5584	80210
7447	80211
7808	80212
25464	80213
75221	80214
75603	80215
2923	80216
67380	80217
61815	80218
95243	80219
46600	80220
52012	80221
91467	80222
24699	80223
2378	80224
40466	80225
39022	80226
22189	80227
3493	80228
92004	80229
4720	80230
12001	80231
37621	80232
48355	80233
74036	80234
63232	80235
4434	80236
36136	80237
88201	80238
55141	80239
30896	80240
71150	80241
5096	80242
7756	80243
60570	80244
61476	80245
35435	80246
3108	80247
31390	80248
53868	80249
1885	80250
13660	80251
42605	80252
62454	80253
51735	80254
62871	80255
23913	80256
30948	80257
55525	80258
75140	80259
89135	80260
71627	80261
76027	80262
61530	80263
87625	80264
3143	80265
67443	80266
69980	80267
119	80268
75642	80269
13399	80270
39975	80271
31869	80272
16449	80273
9382	80274
62742	80275
82943	80276
90319	80277
81140	80278
93798	80279
53157	80280
36335	80281
89042	80282
74335	80283
76145	80284
24565	80285
13840	80286
16651	80287
80901	80288
91971	80289
17017	80290
24408	80291
69655	80292
92539	80293
37113	80294
73664	80295
64973	80296
34407	80297
42007	80298
89596	80299
51651	80300
50881	80301
2692	80302
84642	80303
59688	80304
37339	80305
39195	80306
28487	80307
40019	80308
93120	80309
46555	80310
82818	80311
78665	80312
611	80313
22473	80314
47067	80315
11483	80316
91386	80317
41269	80318
59022	80319
9604	80320
91260	80321
38070	80322
58445	80323
33014	80324
40416	80325
34539	80326
2575	80327
19020	80328
873	80329
1262	80330
86972	80331
25067	80332
58434	80333
7963	80334
57601	80335
72275	80336
66879	80337
35416	80338
64559	80339
24385	80340
73955	80341
72793	80342
87684	80343
3216	80344
71548	80345
74467	80346
69399	80347
13891	80348
23363	80349
19227	80350
90280	80351
12797	80352
20432	80353
891	80354
49062	80355
86149	80356
34267	80357
52274	80358
17320	80359
13459	80360
57605	80361
16053	80362
19562	80363
68881	80364
23994	80365
20073	80366
17515	80367
29765	80368
38152	80369
49235	80370
1539	80371
8823	80372
92473	80373
60428	80374
40958	80375
6623	80376
49866	80377
63940	80378
800	80379
25865	80380
73849	80381
42021	80382
10762	80383
75120	80384
84949	80385
57694	80386
13689	80387
21619	80388
47872	80389
31376	80390
2240	80391
9670	80392
39723	80393
50224	80394
61924	80395
47225	80396
84739	80397
44691	80398
54755	80399
28682	80400
87560	80401
25716	80402
68879	80403
25140	80404
3068	80405
20554	80406
16090	80407
6121	80408
73616	80409
5555	80410
61318	80411
80646	80412
34843	80413
88539	80414
72828	80415
60384	80416
76825	80417
15316	80418
206	80419
64084	80420
90236	80421
33898	80422
93250	80423
83941	80424
65131	80425
44506	80426
4696	80427
21176	80428
40327	80429
77931	80430
81756	80431
825	80432
78785	80433
16518	80434
61167	80435
12933	80436
47510	80437
46856	80438
20992	80439
52888	80440
57237	80441
73261	80442
43	80443
13916	80444
40227	80445
52425	80446
71101	80447
75699	80448
51536	80449
55961	80450
8337	80451
9201	80452
77828	80453
44057	80454
43200	80455
61114	80456
44722	80457
197	80458
28291	80459
90129	80460
29960	80461
3770	80462
77715	80463
47057	80464
45249	80465
45553	80466
3186	80467
13308	80468
42465	80469
20215	80470
10703	80471
68948	80472
60593	80473
968	80474
22861	80475
74864	80476
23846	80477
68625	80478
31604	80479
56120	80480
24640	80481
53835	80482
48949	80483
4418	80484
37174	80485
8825	80486
61708	80487
79643	80488
81937	80489
51834	80490
760	80491
26891	80492
84191	80493
46416	80494
60302	80495
43408	80496
16031	80497
29642	80498
52801	80499
73345	80500
20501	80501
59382	80502
47941	80503
78119	80504
81845	80505
91324	80506
80172	80507
33714	80508
18402	80509
43599	80510
85591	80511
62170	80512
91990	80513
3600	80514
83870	80515
58942	80516
64171	80517
91516	80518
53453	80519
93736	80520
8656	80521
87863	80522
50190	80523
25252	80524
7196	80525
75004	80526
8198	80527
71732	80528
63197	80529
14442	80530
93536	80531
82188	80532
81350	80533
86174	80534
14732	80535
15988	80536
44690	80537
25788	80538
33190	80539
6129	80540
59795	80541
88837	80542
82929	80543
55112	80544
6683	80545
85476	80546
3145	80547
26530	80548
34214	80549
92032	80550
81111	80551
15314	80552
60560	80553
87907	80554
80208	80555
2319	80556
27533	80557
44344	80558
65584	80559
1339	80560
60	80561
77430	80562
27256	80563
11877	80564
65862	80565
30557	80566
35340	80567
34256	80568
16411	80569
65680	80570
60452	80571
56724	80572
52612	80573
37403	80574
59796	80575
884	80576
67785	80577
10317	80578
26824	80579
86225	80580
46500	80581
